r1bqkb1r/pp1p2pp/2n5/4p3/4Q3/5N2/PPP2PPP/RNB1K2R b KQ -,g7g6 b1c3 d7d6 c1g5 c8f5 e4e2 d8b6 e1a1 a8c8 h1e1,103
4r1rk/p3q2p/3p1Q2/3P4/Pp1n1P2/3BN2R/1PPK1P2/R7 b - -,g7g6 b1c3 d7d6 c1g5 c8f5 e4e2 d8b6 e1a1 a8c8 h1e1,Mate
r1bqk2r/pp3ppp/2n1pn2/2bp4/3N1B2/2P1P3/PP3PPP/RN1QKB1R b KQkq -,d8e7 f1b5 c8d7 d4f3 e6e5 f4g5 a7a6 b5a4 e8a8 b2b4,-91
2kr3r/1pq3p1/p1p3Qp/P1n1p3/8/1RN1P1P1/1P2P1BP/5RK1 b - -,h6h5 f1f7 c5b3 f7c7 c8c7 g6f7 c7b8 f7b3 h8e8 g2c6,784
rnbqkbnr/p1p2ppp/1p2p3/3p4/4P3/2N3P1/PPPP1PBP/R1BQK1NR b KQkq -,c8b7 e4d5 g8f6 g1f3 f6d5 c3d5 b7d5 b2b3 f8e7 c1b2,31
rnb1kbnr/ppqppppp/8/8/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq -,d7d5 b1c3 c7d8 f1b5 c8d7 b5d7 d8d7 f3e5 d7d8 d1h5,119
r1bqkb1r/pp3ppp/2n1pn2/2pp2B1/3P4/4PN2/PPP1BPPP/RN1Q1RK1 b kq -,c5d4 f3d4 c8d7 c2c4 d5c4 d4b5 a7a6 b5d6 f8d6 d1d6,-17
r1bqk1nr/1pp1ppbp/2np2p1/p7/3PP3/2PB1N2/PP3PPP/RNBQ1RK1 b kq -,c8d7 f1e1 e7e5 b1a3 g8e7 a3b5 e8h8 d4e5 c6e5 f3e5,101
rn1qk2r/pp2n1pp/2pb1p2/3p1b2/3P3B/2N2N2/PP1QPPPP/R3KB1R b KQkq -,e8h8 h4g3 e7c8 e2e3 b8d7 f3h4 f5e6 f1d3 d8e7 e1h1,16
r2q1rk1/ppp3pp/1bn5/1B1pP3/3P4/2P1B2P/P4P2/R2QK2R b KQ -,d8e8 e1h1 a7a6 b5a4 b6a5 a1c1 e8f7 d1g4 b7b5 a4c2,227
8/7B/2k5/3QK3/8/8/8/8 b - -,d8h4 d1g4 h4e7 a1b1 e7a3 e1h1 a3c3 b1c1 c3a3 b5c6,Mate
r1b1k1nr/ppp2ppp/2n5/8/1b2PP2/2P5/PP4PP/RNBK1BNR b kq -,b4c5 d1c2 g8f6 f1d3 f6g4 g1f3 g4f2 h1e1 f2d3 c2d3,83
r1bqkbnr/1p1n1ppp/p2p4/2pPp3/2P1PP2/2N2N2/PP4PP/R1BQKB1R b KQkq -,h7h5 f4f5 h5h4 f1d3 f8e7 a2a4 g8f6 a4a5 a8b8 a1a3,214
rnbqkbnr/pp3ppp/2p5/8/4Q3/2N5/PP1P1PPP/R1B1KBNR b KQkq -,e8d7 g1f3 d8e7 e4e3 d7e8 d2d4 c8f5 f1c4 b8d7 d4d5,125
r1bq1rk1/2Nn2pp/p2np3/1p3p2/1P6/1Q2PN2/P4PPP/1BR2RK1 b - -,d8f6 c7e6 d7b6 e6f8 g8f8 f3d4 b6c4 b3c3 c8b7 d4f5,776
rnbqk2r/pp2bppp/2p1pn2/8/2PP4/5B2/PP2NPPP/RNBQK2R b KQkq -,e7d6 b1c3 e6e5 d4d5 e8h8 e1h1 c6d5 c4d5 f6e8 c3e4,56
r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2P3P1/2N4P/PP1PPPB1/R1BQK1NR b KQkq -,d7d5 g4g5 f6d7 c4d5 d8g5 g2e4 e6d5 e4d5 d7b6 d5c6,-44
2Q4k/4q2p/p2b1p2/1p6/7P/3B4/PPP5/1K4R1 b - -,d7d5 g4g5 f6d7 c4d5 d8g5 g2e4 e6d5 e4d5 d7b6 d5c6,Mate
r1b1kbnr/pp2pppp/8/8/3n4/2NB4/PP3PPP/R1B1K1NR b KQkq -,g8f6 g1e2 d4c6 e1h1 c8d7 c3e4 f6d5 f1d1 e7e6 e2c3,-150
k7/P3Rp2/5rp1/7p/7P/4K1P1/5P2/8 b - -,f6f5 f2f4 f5f6 e3f3 f6f5 e7c7 f5f6 c7d7 f6f5 f3e4,528
r2qr1k1/p1pb1ppp/Q2b1n2/3p4/3P4/2P5/PP1NBPPP/R1B1K2R b KQ -,e8e6 d2f1 f6g4 a6d3 d8f6 d3f3 a8e8 f1e3 d6f4 e1h1,-343
B1b3k1/p1q4p/4p1pQ/5p2/8/3R4/PPP2PPP/6K1 b - -,c8a6 d3d1 a6e2 d1d2 e2b5 h6h4 g8g7 d2d8 f5f4 a8e4,968
r1bqkb1r/pp2pppp/2n5/6B1/3Pp3/8/PP1NPPPP/R2QKB1R b KQkq -,d8d4 d1b3 d4b4 a1c1 b4b3 d2b3 g7g6 e2e3 a7a6 b3c5,-178
r2q1rk1/1p2n1pp/p1nbbp2/2p1P3/2Pp1P1N/3P2N1/PP4BP/R1BQ1RK1 b - -,f6e5 f4f5 e5e4 g2e4 e7c8 d1g4 c6e5 g4h3 e6d7 e4b7,393
5N2/8/4k2p/1p6/8/1K6/8/8 b - -,e6f7 f8d7 h6h5 d7e5 f7e6 e5f3 e6d5 f3g5 d5e5 b3b4,Mate
2kr3r/p2qb1pp/2pp1n2/1p3bB1/3Q2P1/1BN5/PPP2P1P/2KRR3 b - -,h7h6 g4f5 c6c5 e1e7 c5d4 g5f6 d4c3 e7d7 c3b2 f6b2,746
2kr3r/p3q1pp/2pp1n2/1p4B1/6Q1/1BN5/PPP2P1P/2KR4 b - -,c8c7 g4b4 h7h6 g5e3 c7b8 e3f4 e7b7 a2a4 b5a4 f4d6,389
rnbqk2r/ppp1ppbp/6p1/3p4/3PNP2/3B4/PPP3PP/R1BQK1NR b KQkq -,a7a6 e4f2 g7d4 c2c3 d4g7 c1e3 d8d6 g1f3 c7c5 e1h1,479
3bq1k1/6pp/4pQ2/ppp1P3/8/2PP4/PP4PP/5RK1 b - -,g7f6 e5f6 g8f7 f1f3 e8d7 a2a4 b5a4 f3h3 d7d5 h3h7,-753
rnbqk1nr/pp3ppp/2pb4/8/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq -,g8e7 c1e3 e8h8 d1d2 d6c7 f1d3 e7g6 f2f4 b8a6 d2f2,254
r2q1rk1/1p1bn1pp/p1nb4/2p1pPB1/2Pp3N/3P2N1/PP4BP/R2Q1RK1 b - -,d8c8 f5f6 d7g4 d1d2 c8e6 f6e7 c6e7 g2b7 a8b8 b7e4,633
r1bqk2r/ppp2ppp/2nbpn2/8/3P4/3B1N2/PPP2PPP/RNBQ1RK1 b kq -,e8h8 b1d2 c6b4 d3e2 b7b6 d2c4 c8b7 c2c3 b4d5 c4d6,34
rn1qkb1r/ppp1pppp/5n2/8/2Ppb3/1Q1P1NP1/PP2PPBP/RNB1K2R b KQkq -,e7e5 d3e4 b8d7 e1h1 h7h5 c1g5 d7c5 b3d1 h5h4 g5h4,771
rn1qkb1r/ppp1pppp/2b2n2/8/2Pp4/1Q1P1NP1/PP2PPBP/RNB2RK1 b kq -,b8a6 f3d4 c6g2 g1g2 a6c5 b3c3 e7e5 d4b3 c5d7 e2e4,219
rn1qkb1r/ppp1pppp/2n5/3P4/4P1b1/P4N2/1P3PPP/RNBQKB1R b KQkq -,a7a6 d5c6 d8d1 e1d1 b8c6 c1e3 g7g6 b1d2 f7f5 h2h3,335
r2q1rk1/1p1bn1p1/p1nb3p/2pBpPB1/2Pp3N/3P2N1/PP5P/R2Q1RK1 b - -,d7e6 d5e6 g8h7 g3e4 d8e8 e4d6 e8d8 d6e4 d8e8 d1g4,1407
r1b1kbnr/1ppp1ppp/p2q4/n2Np3/4P3/5N2/PPPPBPPP/R1BQK2R b KQkq -,g8e7 c2c4 e7d5 c4d5 b7b5 e1h1 c7c5 b2b4 c5b4 d2d4,234
r1b2rk1/p2nbppp/1pp1p3/2P5/q1NPp3/4P1B1/2RQBPPP/5RK1 b - -,a7a5 c2a2 a4b3 a2a3 b3a3 c4a3 b6c5 d2c2 a5a4 f1d1,449
r1b2rk1/pp1nbppp/2p1p3/2P5/3Pp3/q3P1B1/2RNBPPP/3Q1RK1 b - -,d7f6 d2c4 a3a4 d1d2 f6d5 f1b1 b7b5 c2a2 a4a2 d2a2,114
r1bqk1nr/pppp2pp/5p2/4b3/2B1P3/8/PPP2PPP/RNBQ1RK1 b kq -,d7d5 e4d5 c8f5 b1d2 g8e7 f1e1 d8d7 d2f3 e5d6 f3d4,316
rnb1kbnr/ppp1qppp/8/8/4QP2/2N5/PPP3PP/R1B1KBNR b KQkq -,e7e4 c3e4 c8f5 f1d3 b8a6 c1d2 g8h6 e1a1 e8a8 h2h3,-61
r1bqkbnr/pp1npppp/2pp4/8/3PP3/4B3/PPPQ1PPP/RN2KBNR b KQkq -,a7a6 b1c3 b7b5 h2h4 c6c5 e1a1 c8b7 f2f3 c5d4 e3d4,70
rnq1kb1r/ppp1pppp/3p1n2/7b/2PP2P1/1Q3N1P/PP2PP2/RNB1KB1R b KQkq -,h5g6 g4g5 f6d7 b1c3 g6h5 c1e3 g7g6 f1g2 f8g7 f3e5,176
r1bqkb1r/pppp1p1p/2n1p1p1/3NP3/3P4/5N2/PPP2PPP/R1BQKB1R b KQkq -,e6d5 f1b5 f8g7 c1g5 c6e7 e1h1 h7h6 g5f4 g6g5 f4g3,142
r4b1Q/1ppq1k1p/5np1/1N6/2P1p3/8/PP1P1PPP/R1B1K2R b KQ -,a8c8 e1h1 c7c6 b5c3 f8e7 h8c8 d7c8 b2b3 c8d7 c1b2,96
3R4/4kp2/8/8/8/8/8/6K1 b - -,,0
3r2k1/pp5q/3p1Np1/2pPp3/4P3/1P2P2R/1PP3PP/6K1 b - -,g8f8 h3h7 c5c4 b3c4 a7a5 h7b7 d8a8 f6d7 f8g8 b7b6,Mate
r2qkb1r/pQ3ppp/n1p1pn2/3p1b2/2PP1B2/2N1P3/PP3PPP/R3KBNR b KQkq -,a6b4 a1c1 g7g5 f4g5 a8b8 g5f6 b8b7 f6d8 e8d8 g1f3,242
r1bqkb1r/p2n1ppp/2p1pn2/1p6/3P4/2N1N1P1/PP2PP1P/R1BQKB1R b KQkq -,c8b7 f1g2 d8b6 e1h1 f8e7 a2a4 e8h8 d1d3 a7a6 f1d1,-29
r1bqkbnr/1ppppppp/p1n5/8/P3P3/2N5/1PPP1PPP/R1BQKBNR b KQkq -,e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 c3d5 f6d5 c4d5,24
8/1r3k2/1q2ppp1/8/5P2/4PB2/3Q1K2/5R2 b - -,b6b2 f1d1 b7b6 d2b2 b6b2 f3e2 g6g5 f4g5 f6g5 f2f3,235
r2qkb1r/pppb1ppp/2np1n2/4p1N1/2B1P3/2N4P/PPPP1PP1/R1BQ1RK1 b kq -,d8e7 g5f7 h8g8 f7g5 g8h8 a2a4 c6d4 d2d3 h7h6 c3d5,420
rnbqkbnr/ppp2ppp/8/3pp1N1/8/5P2/PPPPP1PP/RNBQKB1R b KQkq -,d8g5 b1c3 d5d4 c3b5 g5d8 e2e3 f8e7 f1c4 a7a6 c4f7,-938
8/8/8/8/2k1B3/4K3/5Q2/8 b - -,d8g5 b1c3 d5d4 c3b5 g5d8 e2e3 f8e7 f1c4 a7a6 c4f7,Mate
rnbq1rk1/p1p1bppp/1p2pn2/3p4/2PP4/4PN1P/PP2BPP1/RNBQ1RK1 b - -,f8e8 b1d2 c8b7 b2b3 b8d7 c1b2 a8c8 a1c1 c7c5 d4c5,24
r3k2r/1pqbbppp/p1Nppn2/6B1/4P3/2N2P2/PPPQ2PP/1K1R1B1R b kq -,h7h6 g5f6 e7f6 c6b4 f6c3 d2c3 c7c3 b2c3 e8e7 a2a3,631
r2qkbnr/pp1N1ppp/2n1p3/1Bpp4/4P3/2P5/PP1P1PPP/RNBQK2R b KQkq -,d5e4 d7e5 g8e7 e5c6 b7c6 b5e2 e7d5 d2d3 d5c3 b1c3,830
r3kbnr/pp1q1ppp/2n1p3/1BpP4/8/2P5/PP1P1PPP/RNBQK2R b KQkq -,g8e7 d5c6 b7c6 b5c4 e7d5 d2d3 f8e7 e1h1 d5b6 b1d2,945
rnbqkbnr/pppppp2/8/7p/3NP1p1/6P1/PPPP1P1P/RNBQKB1R b KQkq -,d7d5 d4b3 d5e4 b1c3 b8c6 f1g2 a7a5 a2a4 h5h4 g2e4,-66
rnbqk2r/ppppppbp/5np1/8/3PPB2/5P2/PPPQ2PP/RN2KBNR b KQkq -,h7h5 b1c3 d7d6 e1a1 c7c6 d2e1 a7a6 f1d3 f6d7 e4e5,113
rnbqk2r/ppp2pp1/3p1n1p/2b1p3/2B1P3/P2P1Q1P/1PP2PP1/RNB1K1NR b KQkq -,e8h8 g1e2 c7c6 e1h1 a7a5 c4a2 b7b5 c1e3 b8d7 e2g3,-25
rn1qkb1r/ppp1pppp/8/3n4/3P4/3B1Q1P/PPP2PP1/RNB1K2R b KQkq -,a7a6 b1c3 c7c6 c1g5 b8d7 e1h1 h7h6 g5h4 d7f6 c3e4,182
r1bq1rk1/pp2bppp/2nppn2/8/3PP3/5N1P/PPB2PP1/RNBQ1RK1 b - -,a8b8 b1c3 b7b5 c1f4 c6a5 b2b4 a5c4 a2a4 b5a4 d1e2,122
rnbqkb1r/2p1pp1p/p2p1np1/4P3/1p1P4/2N1BQ1P/PPP2PP1/R3KBNR b KQkq -,f6d7 f3a8 b4c3 b2c3 c7c6 a8a7 f8g7 a1b1 e8h8 b1b8,497
r1bqk2r/ppp2ppp/2np1n2/2N1p3/4P3/2P2N2/PP1P1PPP/R1BQKB1R b KQkq -,a7a5 c5a4 f6e4 d2d3 e4f6 c3c4 c8g4 a4c3 d6d5 c4d5,579
8/8/8/3BB3/8/3k4/1K6/8 b - -,d3e3 b2a2 e3e2 a2b3 e2f2 b3b4 f2g1 d5e4 g1f1 e5d4,183
rn1qkbnr/ppp3pp/3p1p2/4p3/2BPP1b1/5N2/PPPN1PPP/R1BQK2R b KQkq -,a7a5 h2h3 g4h5 d2f1 d8e7 f1e3 h5f7 e1h1 f7c4 e3c4,236
rnbqkbnr/ppp1pp1p/3p2p1/1B6/4P3/8/PPPP1PPP/RNBQK1NR b KQkq -,c7c6 b5e2 f8g7 d2d4 g8f6 b1c3 e8h8 g1f3 b7b5 a2a3,-36
8/8/8/6p1/8/7K/5kp1/8 b - -,c8d7 b5d7 d8d7 d2d4 f8g7 b1c3 c7c5 d4c5 g7c3 b2c3,Mate
rn1qk2r/pbpp1ppp/1p2p3/4P3/3P4/2PB1N2/P1P2PPP/R2QK2R b KQkq -,d7d6 e1h1 b8d7 f1e1 e8h8 e1e3 d8e7 d1e2 a8d8 a1e1,-15
rnbqkb1r/pp1ppppp/2p2n2/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq -,e7e5 d2d4 e5e4 c2c4 d7d5 b1c3 f8d6 g1e2 b8a6 c4d5,-84
r2qkbnr/ppp1pppp/2n5/1B1p1b2/3P4/4PN1P/PPP2PP1/RNBQK2R b KQkq -,e7e6 b1d2 g8e7 a2a3 a7a6 b5e2 e7g6 b2b4 g6h4 e1h1,72
8/8/8/4p1p1/8/5P2/3k4/7K b - -,e7e6 b1d2 g8e7 a2a3 a7a6 b5e2 e7g6 b2b4 g6h4 e1h1,Mate
rnbqkb1r/pp2pppp/3p1n2/2p5/Q1P5/6P1/PP1PPPBP/RNB1K1NR b KQkq -,c8d7 a4d1 b8c6 b2b3 g7g6 g1f3 f8g7 c1b2 e8h8 e1h1,-25
r2qkbnr/pp1b1ppp/2n5/1Bpp4/3P1P2/5N2/PPP3PP/RNBQ1RK1 b kq -,c5d4 b5c6 b7c6 d1d4 g8f6 c2c4 d7e6 b1c3 d5c4 c1e3,-34
r1bqk2r/pp1nbppp/3Npn2/8/B7/8/PPP2PPP/RNBQR1K1 b kq -,e7d6 d1d6 d8e7 c1f4 f6d5 f4g3 e7d6 g3d6 d5b6 a4b5,262
rnbqkb1r/ppp2pp1/4p2p/1B1pP3/3P4/2N5/PPP2PPP/R2QK1NR b KQkq -,c7c6 b5d3 c6c5 d4c5 b8c6 f2f4 c8d7 d1f3 f8c5 e1a1,-85
2r3k1/4bpp1/4pn1p/1p6/q7/2R2BP1/PQ2PPKP/3R4 b - -,c8c4 c3c4 b5c4 d1d4 g7g5 b2b8 g8g7 b8c7 a4a2 c7e7,676
6k1/4bpp1/4pn1p/1p6/q7/2Q2BP1/P3PPKP/3R4 b - -,a4d1 c3d3 d1d3 e2d3 f6d5 f3d5 e6d5 g2f3 g8f8 f3e3,-601
8/8/2K5/5Q2/8/8/4pk2/8 b - -,g7g5 d1d2 g5g4 f3c6 b5b4 c3c4 a4a5 c4b5 a5b5 c6b5,Mate
8/6p1/6Pp/p1p2K1k/P1p5/2P5/P7/8 b - -,h5h4 f5e6 h6h5 e6f7 h4g3 f7g7 h5h4 g7f6 h4h3 g6g7,7045
r2qk2r/1ppbnppp/pbnp4/8/B2PP3/2N2N2/PP3PPP/R1BQ1RK1 b kq -,h7h6 c1e3 e8h8 d4d5 c6e5 e3b6 d7a4 b6c7 d8c7 c3a4,115
rn1qk2r/pbppppbp/1p3np1/3PP3/8/2N2N2/PPP2PPP/R1BQKB1R b KQkq -,f6g8 c1f4 e7e6 f4g5 d8c8 f1c4 h7h6 g5h4 g6g5 h4g3,190
rnbqk2r/ppppbppp/4pn2/8/3P4/3B1N2/PPP2PPP/RNBQR1K1 b kq -,e8h8 c2c4 b7b6 d4d5 c8b7 b1c3 c7c6 d5d6 e7d6 d3h7,-76
r1b1kb1r/pp1npppp/1qp2n2/8/3PP3/1BN5/PPP3PP/R1BQK1NR b KQkq -,g7g6 e4e5 f6d5 g1f3 f8g7 e1h1 e8h8 b3d5 c6d5 c3d5,249
r1bqk2r/ppp2Bp1/2np1n1p/2b1p3/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq -,e8f7 c3d5 h8f8 c2c3 f7g8 b2b4 c5b6 a2a4 a7a6 d5b6,-653
r2qk2r/ppp2ppp/2Bbpn2/3p4/3P1Bb1/2P1PN2/PP3PPP/RN1QK2R b KQkq -,e8f8 f4d6 c7d6 c6a4 a8c8 a4b5 f6e4 b5e2 h7h5 h2h3,830
r2qkb1r/pb1n1ppp/1pp1pn2/3p4/2PP4/1PN1PN2/PBQ2PPP/R3KB1R b KQkq -,f8d6 f1d3 e8h8 e1h1 c6c5 c4d5 e6d5 f1d1 f8e8 d3f5,61
r1bqkbnr/pp2pppp/2p5/4n1NQ/8/3B4/PPP2PPP/RNB2RK1 b kq -,g8f6 h5d1 c8g4 d3e2 d8d1 e2d1 g4d1 f1d1 h7h6 g5f3,-287
r1bqkbnr/pp2pppp/2p5/4n1N1/8/3B4/PPP2PPP/RNBQR1K1 b kq -,d8d4 e1e4 d4d6 c1f4 d6f6 f4e5 f6g5 b1d2 c8f5 d2f3,256
rn2kbnr/ppp2ppp/4b3/3qN3/3Pp3/2N5/PPP2PPP/R1BQKB1R b KQkq -,d5d8 d4d5 e6d7 d1d4 f7f5 c1e3 g8f6 e1a1 f8d6 e5c4,184
rn2kbnr/ppp1qppp/3p4/4p3/2B1P1b1/2P2N1P/PP1P1PP1/RNBQK2R b KQkq -,g4f3 d1f3 g7g6 d2d4 b8d7 c1e3 f8g7 b1d2 g8f6 e1h1,98
r1bqk2r/pppp1ppp/2n2n2/4p3/4P3/2BP3P/PPP2PP1/R2QKBNR b KQkq -,d7d5 e4d5 f6d5 g2g3 d8d6 g1e2 c8e6 f1g2 e8a8 d1d2,-57
r1bqk2r/ppp2ppp/2n2n2/3Pp3/8/2BP3P/PPP2PP1/R2QKBNR b KQkq -,c6b8 c3e5 d8e7 d1e2 e8h8 c2c4 f8e8 f2f4 f6d7 e1a1,152
r3kb1r/p1qbnppp/2p1p3/3p4/4P3/3B4/PPPNQPPP/R1B2RK1 b kq -,a8d8 g2g3 g7g6 d2b3 f8g7 c1d2 d8b8 c2c4 e8h8 a1d1,56
r1bqk1nr/ppp2ppp/2Bp4/2b1p3/4P3/P4N2/1PPP1PPP/RNBQK2R b KQkq -,b7c6 d2d4 e5d4 f3d4 g8e7 e1h1 e8h8 f1e1 e7g6 b1c3,-29
5r1b/PR6/5k2/2R4p/2b3p1/6P1/4PP2/6K1 b - -,f6e6 c5c4 h8e5 c4a4 h5h4 g3h4 g4g3 f2f3 e5f4 a4e4,1069
5r1b/PR6/4k3/7p/2R3p1/6P1/4PP2/6K1 b - -,f8a8 c4a4 h5h4 g3h4 g4g3 f2g3 h8e5 g1g2 e5d6 a4a5,1317
rnb1k2r/pp2ppbp/5np1/2Pq4/8/2P2N2/PP2BPPP/RNBQK2R b KQkq -,d5c6 b2b4 e8h8 e1h1 a7a5 c1b2 c6c7 b1a3 b8c6 a3b5,60
r1bqk2r/1ppnppbp/p4np1/3p4/3P1B2/2NBPN2/PPP2PPP/R2Q1RK1 b kq -,c7c5 a2a4 b7b6 h2h3 c8b7 d3e2 e8h8 c3b1 f8e8 c2c3,6
8/5k1Q/5r2/8/4K3/8/8/8 b - -,f7e6 h7g7 f6f1 g7e5 e6f7 e5d4 f1f6 e4e5 f7g7 d4d8,993
5b2/5p2/6p1/7p/2kp2PB/5P1P/3K4/8 b - -,f8h6 d2c2 d4d3 c2d1 c4d4 h4f2 d4c3 f2c5 d3d2 c5a3,-350
rnbq1rk1/pp1pbppp/4pn2/2p1P3/2PP4/6P1/PP3PBP/RNBQK1NR b KQ -,b8a6 e5f6 e7f6 g1f3 d7d5 c4d5 c5d4 f3d4 a6b4 d4e2,556
r1bqk2r/pppp1ppp/2n2n2/2bNp3/1PB1P3/2P5/P2P1PPP/R1BQK1NR b KQkq -,c5f8 d5f6 d8f6 g1e2 d7d6 e1h1 c8e6 c4b3 e8a8 f2f4,161
r6k/pp1bbrnp/2p1p3/3pP2q/1PP2p2/P1N2N2/4PPBP/2Q1RR1K b - -,a8g8 c3a4 g7f5 a4c5 e7c5 b4c5 g8g4 c1c3 f7g7 f1g1,-225
8/8/4k3/8/8/3K4/8/5BN1 b - -,e6e5 g1e2 e5d5 e2c1 d5e5 f1e2 e5f4 c1b3 f4e5 d3e3,15265
r1bqkb1r/pp1n1ppp/2p2n2/3pp3/2PP4/2N1PN2/PP2BPPP/R1BQK2R b KQkq -,d8c7 c4d5 e5d4 d1d4 f8c5 d4d2 f6d5 c3d5 c6d5 d2d5,101
r2qkb1r/ppp2pp1/2n1pn1p/3pNb2/3P1B2/2P1P2P/PP3PP1/RN1QKB1R b KQkq -,c6e5 f4e5 f8d6 e5d6 d8d6 f1d3 f5d3 d1d3 e8h8 e1h1,-24
r3kb1r/pp1npppp/1qpp1n2/8/3P1Bb1/1QP1PN2/PP1N1PPP/R3KB1R b KQkq -,g4f5 h2h3 h7h6 d2c4 b6c7 a2a4 e7e6 f1e2 f8e7 f3d2,79
rnbqk1nr/1pp2pb1/p2pp1pp/8/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 b kq -,b8c6 c1e3 g8f6 h2h3 e8h8 d4d5 c6e7 d1d2 g8h7 d5e6,114
r1bqk1nr/pppp1ppp/2n5/2b4Q/3NP3/8/PPP2PPP/RNB1KB1R b KQkq -,c5d4 f1c4 c6e5 c2c3 g8f6 c3d4 f6h5 d4e5 d8e7 b1c3,-828
8/k7/2N2Q2/2K5/8/8/8/8 b - -,c5b6 c1g5 g8f6 d4c6 d7c6 h5h4 d8d4 g5f6 d4f6 h4f6,Mate
rnbqkb1r/ppp2p1p/3p1np1/4p3/2P1P3/2NP4/PP2BPPP/R1BQK1NR b KQkq -,a7a6 f2f4 f8g7 g1f3 e8h8 e1h1 b8c6 f4e5 c6e5 f3e5,28
8/8/8/8/5Q2/8/5k2/3K4 b - -,a7a6 f2f4 f8g7 g1f3 e8h8 e1h1 b8c6 f4e5 c6e5 f3e5,Mate
r1bqkb1r/pp1ppB1p/2n3p1/4P3/4n3/2Q5/PPP2PPP/RNB1K1NR b KQkq -,e8f7 c3c4 d7d5 e5d6 f7e8 c4e4 c8f5 e4c4 d8d6 g1f3,-1
r1bq1rk1/ppp2ppp/2Bb4/4p3/3P4/5N2/PPP2PPP/R1BQK2R b KQ -,b7c6 d4e5 d6e7 c1e3 d8e8 e1h1 c6c5 d1e2 c8b7 f3d2,97
2kr2nr/ppp2pQ1/2npb3/2bNp2p/4P3/5N1P/PPPP2P1/R1BK1B2 b - -,g8f6 d5f6 c5f2 c2c3 c6b8 d1e2 f2b6 f3g5 c7c6 a2a4,1053
r1bqk2r/pppp1ppp/2n4n/2b5/2BpP3/7N/PPP2PPP/RNBQK2R b KQkq -,d8e7 e1h1 c6e5 c1g5 f7f6 g5h6 e5c4 h6g7 e7g7 d1h5,-160
8/8/8/3R4/8/3K4/1k6/8 b - -,d8f6 h3f4 c6e5 c4b3 c7c6 e1h1 e8h8 h2h3 d7d6 c2c3,Mate
r1bqkbnr/pp1n1ppp/2pp4/3Pp3/4P3/2NB1N2/PPP2PPP/R1BQK2R b KQkq -,h7h6 a2a4 g8f6 f3d2 f8e7 e1h1 e8h8 a4a5 d7c5 d3e2,61
8/8/8/2K5/8/2k5/7R/8 b - -,h7h6 a2a4 g8f6 f3d2 f8e7 e1h1 e8h8 a4a5 d7c5 d3e2,Mate
r1r2bk1/npRq3p/p3ppp1/3p4/3P1B2/P2QP2P/1P1N1PP1/2R3K1 b - -,c8c7 c1c7 d7d8 c7b7 a7b5 a3a4 b5d6 f4d6 f8d6 g1f1,341
8/8/8/2Q5/8/2k1K2R/8/8 b - -,c8c7 c1c7 d7d8 c7b7 a7b5 a3a4 b5d6 f4d6 f8d6 g1f1,Mate
rn1qk1nr/1pp1ppb1/p5p1/3pP2p/3P1Pb1/2N2N1P/PPP3P1/R1BQKB1R b KQkq -,g4d7 c3d5 e7e6 d5c3 g8e7 f1d3 e7f5 e1h1 b8c6 d3e4,358
r1bqk1nr/pppp1pp1/2n4p/4p3/1bB1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq -,a7a5 c3b5 b4e7 d3d4 d7d6 d4e5 d6e5 b2b3 g8f6 c1b2,89
r1b1kb1r/pp1p1ppp/2n5/Q3p3/2B1n3/5N2/PPP2PPP/RNB1K2R b KQkq -,e4f6 a5d2 f8b4 c2c3 b4c5 b2b4 c5e7 e1h1 e5e4 f3g5,1111
rnbqk2r/ppppppbp/5np1/8/3P1B2/2N2P2/PPPQP1PP/R3KBNR b KQkq -,h7h5 e1a1 d7d6 e2e4 c7c6 c1b1 b7b5 e4e5 d6e5 d4e5,102
r2qkbnr/1pp2ppp/p1n1p1B1/3p4/3P1B2/2N1PN2/PPP2PPP/R2QK2R b KQkq -,h7g6 a2a3 d8d7 d1d3 f8d6 h2h4 g8f6 g2g3 c6e7 f3e5,20
R7/2R5/8/2k5/8/4K3/8/8 b - -,h7g6 a2a3 d8d7 d1d3 f8d6 h2h4 g8f6 g2g3 c6e7 f3e5,Mate
r1b1kbnr/2pp1ppp/p1n2q2/1p2p3/3PP3/1B3N2/PPP2PPP/RNBQK2R b KQkq -,,0
r1bqk1nr/pp2bpp1/2np3p/2p1p3/2B1P3/P1NP1N1P/1PP2PP1/R1BQK2R b KQkq -,g8f6 f3h2 e8h8 h2f1 g8h7 f1e3 f6g8 e1h1 a7a6 c3d5,37
rn1qkbnr/pppBpppp/8/8/4p3/5N2/PPPP1PPP/RNBQK2R b KQkq -,d8d7 f3g5 d7f5 d2d3 e4d3 c2d3 b8c6 d1b3 e8a8 b3f7,-265
